0.36,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825
,"39,900.00","50,410.00","64,100.00","83,190.00","103,580.00","140,850.00","173,180.00","205,080.00","252,220.00","301,840.00","366,460.00","437,140.00","520,810.00","613,290.00","710,130.00","821,530.00","935,540.00","1,067,610.00","1,190,460.00"
,"39,890.00","50,290.00","64,140.00","83,200.00","103,530.00","140,840.00","173,070.00","205,280.00","252,370.00","302,010.00","366,470.00","437,070.00","520,810.00","613,180.00","710,330.00","821,210.00","935,520.00","1,067,580.00","1,190,510.00"
,"39,810.00","50,320.00","64,120.00","83,250.00","103,520.00","140,840.00","173,450.00","205,450.00","252,240.00","301,690.00","366,450.00","437,230.00","520,760.00","613,070.00","710,230.00","821,520.00","935,460.00","1,067,650.00","1,190,430.00"
,"39,760.00","50,300.00","64,140.00","83,280.00","103,590.00","140,510.00","173,190.00","205,170.00","252,430.00","301,910.00","366,520.00","437,720.00","520,770.00","613,080.00","710,320.00","821,130.00","935,460.00","1,067,640.00","1,190,440.00"
,"39,750.00","50,280.00","64,100.00","83,280.00","103,550.00","140,320.00","173,260.00","205,480.00","252,490.00","301,980.00","366,450.00","437,060.00","520,770.00","613,000.00","710,400.00","821,180.00","935,440.00","1,067,640.00","1,190,490.00"
,"39,770.00","50,270.00","64,100.00","83,250.00","103,620.00","140,290.00","173,210.00","205,160.00","252,680.00","301,690.00","366,450.00","437,100.00","520,860.00","612,980.00","710,440.00","821,350.00","935,500.00","1,067,630.00","1,190,520.00"
,"39,740.00","50,270.00","64,100.00","83,250.00","103,560.00","140,300.00","172,920.00","204,970.00","252,670.00","301,670.00","366,420.00","437,060.00","520,780.00","612,780.00","710,480.00","821,320.00","935,500.00","1,067,670.00","1,190,510.00"
,"39,760.00","50,280.00","64,080.00","83,280.00","103,560.00","140,500.00","173,100.00","205,000.00","252,790.00","301,910.00","366,450.00","437,130.00","520,810.00","612,730.00","710,190.00","821,440.00","935,590.00","1,067,830.00","1,190,460.00"
,"39,740.00","50,280.00","64,110.00","83,240.00","103,560.00","140,730.00","173,150.00","205,160.00","252,670.00","301,860.00","366,440.00","437,050.00","520,780.00","612,640.00","710,250.00","821,400.00","935,440.00","1,067,810.00","1,190,510.00"
,"39,750.00","50,310.00","64,050.00","83,250.00","103,570.00","140,350.00","173,210.00","205,000.00","252,670.00","301,750.00","366,420.00","437,080.00","520,870.00","612,480.00","710,500.00","821,590.00","935,520.00","1,067,930.00","1,190,440.00"
,"39,750.00","50,280.00","64,090.00","83,280.00","103,570.00","140,250.00","173,230.00","204,990.00","252,580.00","301,690.00","366,420.00","437,760.00","520,850.00","612,590.00","710,420.00","821,730.00","935,500.00","1,068,000.00","1,190,450.00"
,"39,760.00","50,280.00","64,080.00","83,280.00","103,580.00","140,240.00","173,090.00","204,960.00","252,430.00","301,700.00","366,450.00","438,110.00","520,860.00","612,730.00","710,190.00","821,750.00","935,540.00","1,068,020.00","1,190,390.00"
,"39,730.00","50,380.00","64,230.00","83,260.00","103,580.00","140,290.00","173,270.00","204,890.00","252,410.00","301,670.00","366,500.00","437,840.00","520,810.00","612,770.00","710,270.00","821,410.00","935,550.00","1,067,880.00","1,190,330.00"
,"39,740.00","50,280.00","64,130.00","83,330.00","103,570.00","140,280.00","173,270.00","204,980.00","252,080.00","301,740.00","366,460.00","437,880.00","520,800.00","612,800.00","710,190.00","821,260.00","935,460.00","1,067,820.00","1,190,350.00"
,"39,730.00","50,290.00","64,050.00","83,500.00","103,580.00","140,220.00","173,240.00","205,130.00","252,390.00","301,930.00","366,420.00","437,890.00","520,770.00","612,910.00","710,360.00","821,430.00","935,570.00","1,067,790.00","1,190,430.00"
,"39,740.00","50,260.00","64,050.00","83,450.00","103,630.00","140,240.00","173,080.00","205,100.00","252,410.00","301,760.00","366,630.00","437,820.00","520,790.00","613,000.00","710,150.00","821,180.00","935,530.00","1,067,810.00","1,190,360.00"
,"39,740.00","50,280.00","64,050.00","83,450.00","103,610.00","140,210.00","173,170.00","205,030.00","252,390.00","301,800.00","367,020.00","437,860.00","520,850.00","612,870.00","710,340.00","820,860.00","935,550.00","1,067,910.00","1,190,430.00"
,"39,760.00","50,330.00","64,120.00","83,400.00","103,740.00","140,250.00","173,160.00","204,980.00","252,400.00","301,720.00","366,780.00","437,740.00","520,900.00","612,700.00","710,670.00","820,870.00","935,620.00","1,067,930.00","1,190,580.00"
,"39,740.00","50,360.00","64,170.00","83,430.00","103,650.00","140,300.00","173,020.00","205,020.00","252,380.00","301,660.00","366,770.00","437,660.00","520,840.00","612,700.00","710,670.00","820,870.00","935,620.00","1,067,890.00","1,190,450.00"
,"39,750.00","50,280.00","64,070.00","83,490.00","103,540.00","140,450.00","173,100.00","204,930.00","252,510.00","301,620.00","366,470.00","437,240.00","520,780.00","612,820.00","710,800.00","821,080.00","935,680.00","1,067,900.00","1,190,550.00"
,"39,740.00","50,360.00","64,260.00","83,420.00","103,520.00","140,270.00","173,400.00","204,820.00","252,520.00","301,650.00","366,510.00","437,110.00","520,860.00","612,950.00","710,580.00","820,980.00","935,620.00","1,067,940.00","1,190,460.00"
,"39,730.00","50,340.00","64,070.00","83,370.00","103,600.00","140,250.00","173,170.00","204,990.00","252,610.00","301,720.00","366,840.00","437,160.00","520,890.00","612,770.00","710,540.00","821,700.00","935,580.00","1,067,910.00","1,190,400.00"
,"39,740.00","50,330.00","64,080.00","83,410.00","104,020.00","140,440.00","173,150.00","205,210.00","252,840.00","301,640.00","366,550.00","437,130.00","520,930.00","612,870.00","710,520.00","821,640.00","935,590.00","1,067,840.00","1,190,350.00"
,"39,740.00","50,360.00","64,070.00","83,430.00","104,100.00","140,260.00","173,080.00","205,330.00","252,400.00","301,640.00","366,510.00","437,110.00","520,900.00","612,750.00","710,440.00","820,930.00","935,570.00","1,067,760.00","1,190,350.00"
,"39,740.00","50,370.00","64,140.00","83,430.00","104,040.00","140,220.00","173,270.00","204,960.00","252,590.00","301,660.00","366,490.00","437,060.00","520,850.00","612,780.00","710,530.00","820,940.00","935,560.00","1,067,870.00","1,190,430.00"
,"39,740.00","50,350.00","64,130.00","83,470.00","104,040.00","140,300.00","173,220.00","205,060.00","252,640.00","301,670.00","366,530.00","437,110.00","520,850.00","612,730.00","710,570.00","821,060.00","935,530.00","1,067,820.00","1,190,380.00"
,"39,740.00","50,380.00","64,090.00","83,440.00","103,980.00","140,330.00","173,090.00","205,050.00","252,260.00","301,690.00","366,510.00","437,040.00","520,990.00","612,700.00","710,630.00","821,170.00","935,600.00","1,067,890.00","1,190,360.00"
,"39,750.00","50,320.00","64,150.00","83,460.00","103,910.00","140,280.00","173,320.00","205,100.00","252,340.00","301,670.00","366,500.00","437,030.00","521,010.00","612,780.00","710,650.00","821,320.00","935,600.00","1,067,900.00","1,190,440.00"
,"39,750.00","50,340.00","64,110.00","83,390.00","103,960.00","140,290.00","173,540.00","205,080.00","252,800.00","301,640.00","366,510.00","437,020.00","521,070.00","612,760.00","710,650.00","821,250.00","935,610.00","1,067,900.00","1,190,330.00"
,"39,750.00","50,370.00","64,090.00","83,700.00","103,600.00","140,300.00","173,840.00","205,270.00","252,630.00","301,630.00","366,520.00","437,010.00","521,000.00","612,660.00","710,550.00","820,930.00","935,620.00","1,067,840.00","1,190,390.00"
,"39,740.00","50,380.00","64,070.00","83,520.00","103,600.00","140,220.00","173,790.00","205,170.00","252,220.00","301,630.00","366,550.00","437,020.00","520,970.00","612,740.00","710,600.00","820,950.00","935,490.00","1,067,850.00","1,190,440.00"
,"39,760.00","50,380.00","64,090.00","83,310.00","103,600.00","140,160.00","173,970.00","204,990.00","252,290.00","301,640.00","366,610.00","437,030.00","521,060.00","613,060.00","710,520.00","820,970.00","935,560.00","1,067,920.00","1,190,360.00"
,"39,740.00","50,380.00","64,090.00","83,300.00","103,940.00","140,230.00","173,590.00","205,010.00","252,270.00","301,620.00","366,510.00","437,010.00","521,070.00","613,020.00","710,520.00","820,930.00","935,490.00","1,067,910.00","1,190,350.00"
,"39,750.00","50,400.00","64,110.00","83,310.00","103,990.00","140,270.00","173,610.00","205,010.00","252,400.00","301,620.00","366,490.00","437,140.00","521,070.00","613,010.00","710,580.00","820,920.00","935,440.00","1,067,950.00","1,190,360.00"
,"39,740.00","50,380.00","64,090.00","83,350.00","104,000.00","140,160.00","173,660.00","205,030.00","252,210.00","301,630.00","366,440.00","437,200.00","521,070.00","612,750.00","710,620.00","820,930.00","935,450.00","1,067,870.00","1,190,490.00"
,"39,750.00","50,390.00","64,060.00","83,360.00","103,680.00","140,130.00","173,740.00","205,030.00","251,700.00","301,630.00","366,480.00","437,230.00","521,070.00","612,650.00","710,570.00","820,930.00","935,550.00","1,067,920.00","1,190,550.00"
,"39,740.00","50,410.00","64,080.00","83,380.00","103,530.00","140,150.00","173,430.00","205,000.00","252,150.00","301,620.00","366,460.00","437,710.00","521,080.00","612,950.00","710,580.00","820,900.00","935,490.00","1,067,920.00","1,190,720.00"
,"39,750.00","50,410.00","64,060.00","83,530.00","103,530.00","140,270.00","173,570.00","204,810.00","252,190.00","301,700.00","366,470.00","437,550.00","521,050.00","612,990.00","710,580.00","820,870.00","935,470.00","1,067,810.00","1,190,530.00"
,"39,750.00","50,400.00","64,120.00","83,690.00","103,510.00","140,140.00","173,580.00","205,370.00","252,700.00","301,800.00","366,460.00","437,470.00","521,080.00","612,880.00","710,570.00","820,970.00","935,370.00","1,067,820.00","1,190,470.00"
,"39,730.00","50,380.00","64,130.00","83,620.00","103,500.00","140,260.00","173,570.00","205,660.00","252,320.00","301,800.00","366,530.00","437,600.00","520,950.00","612,610.00","710,620.00","820,900.00","935,460.00","1,067,730.00","1,190,470.00"
,"39,730.00","50,380.00","64,110.00","83,640.00","103,460.00","140,290.00","173,800.00","205,030.00","252,120.00","301,810.00","366,520.00","437,360.00","521,210.00","612,770.00","710,920.00","821,010.00","935,550.00","1,067,710.00","1,190,450.00"
,"39,730.00","50,340.00","64,090.00","83,590.00","103,480.00","140,210.00","173,850.00","205,600.00","252,610.00","301,830.00","366,480.00","437,040.00","521,000.00","612,590.00","710,900.00","820,950.00","935,470.00","1,067,690.00","1,190,460.00"
,"39,770.00","50,370.00","64,090.00","83,450.00","103,490.00","140,160.00","173,430.00","205,690.00","252,790.00","301,860.00","366,530.00","437,030.00","520,970.00","612,630.00","710,980.00","820,930.00","935,420.00","1,067,650.00","1,190,430.00"
,"39,750.00","50,400.00","64,140.00","83,410.00","103,480.00","140,180.00","173,500.00","205,110.00","252,700.00","301,860.00","366,460.00","436,980.00","520,880.00","612,520.00","710,740.00","820,950.00","935,500.00","1,067,680.00","1,190,430.00"
,"39,730.00","50,400.00","64,110.00","83,350.00","103,480.00","140,180.00","173,870.00","204,830.00","253,310.00","301,810.00","366,450.00","437,040.00","521,030.00","612,590.00","710,710.00","820,920.00","935,450.00","1,067,600.00","1,190,480.00"
,"39,740.00","50,400.00","64,100.00","83,420.00","103,460.00","140,190.00","173,810.00","204,990.00","253,250.00","301,810.00","366,420.00","437,010.00","520,880.00","612,640.00","710,740.00","820,900.00","935,390.00","1,067,620.00","1,190,440.00"
,"39,740.00","50,410.00","64,130.00","83,650.00","103,450.00","140,160.00","174,190.00","205,130.00","253,340.00","301,820.00","366,410.00","437,040.00","520,910.00","612,570.00","710,740.00","820,990.00","935,450.00","1,067,610.00","1,190,360.00"
,"39,730.00","50,420.00","64,160.00","83,400.00","103,470.00","140,270.00","173,680.00","205,080.00","252,820.00","301,820.00","366,460.00","437,020.00","520,870.00","612,470.00","710,710.00","820,940.00","935,410.00","1,067,620.00","1,190,450.00"
,"39,720.00","50,430.00","64,080.00","83,370.00","103,470.00","140,290.00","173,830.00","205,120.00","252,400.00","301,840.00","366,500.00","437,030.00","520,920.00","612,530.00","710,710.00","820,910.00","935,400.00","1,067,580.00","1,190,560.00"
,"39,730.00","50,390.00","64,210.00","83,490.00","103,470.00","140,250.00","173,820.00","205,150.00","252,560.00","301,770.00","366,670.00","436,980.00","521,000.00","612,560.00","710,700.00","820,970.00","935,410.00","1,067,570.00","1,190,840.00"
,"39,730.00","50,400.00","64,090.00","83,530.00","103,450.00","140,350.00","173,800.00","205,140.00","252,570.00","301,700.00","366,450.00","437,050.00","520,880.00","612,400.00","710,680.00","820,950.00","935,410.00","1,067,630.00","1,190,800.00"
,"39,720.00","50,380.00","64,080.00","83,550.00","103,450.00","140,340.00","173,420.00","205,040.00","252,510.00","301,900.00","366,490.00","437,020.00","520,880.00","612,360.00","710,740.00","821,370.00","935,400.00","1,067,660.00","1,190,760.00"
,"39,730.00","50,260.00","64,100.00","83,540.00","103,450.00","140,930.00","173,790.00","205,320.00","252,420.00","301,980.00","366,530.00","437,040.00","520,910.00","612,350.00","710,710.00","820,870.00","935,270.00","1,067,620.00","1,190,680.00"
,"39,720.00","50,260.00","64,070.00","83,520.00","103,490.00","140,910.00","173,890.00","204,910.00","252,280.00","301,890.00","366,640.00","437,020.00","521,000.00","612,400.00","710,760.00","820,940.00","935,360.00","1,067,580.00","1,190,670.00"
,"39,730.00","50,280.00","64,070.00","83,530.00","103,450.00","140,560.00","173,780.00","204,880.00","252,350.00","301,870.00","367,010.00","437,080.00","520,810.00","612,440.00","710,820.00","821,110.00","935,370.00","1,067,560.00","1,190,650.00"
,"39,720.00","50,270.00","64,060.00","83,560.00","103,470.00","140,730.00","174,070.00","204,890.00","252,340.00","301,890.00","366,760.00","437,040.00","520,820.00","612,420.00","710,660.00","821,460.00","935,380.00","1,067,600.00","1,190,670.00"
,"39,730.00","50,270.00","64,100.00","83,580.00","103,440.00","140,950.00","173,830.00","205,680.00","252,380.00","301,850.00","366,710.00","437,050.00","520,860.00","612,470.00","710,970.00","821,430.00","935,450.00","1,067,580.00","1,190,630.00"
,"39,720.00","50,310.00","64,090.00","83,610.00","103,430.00","140,900.00","173,880.00","204,950.00","252,630.00","301,950.00","366,750.00","437,020.00","520,850.00","612,470.00","710,630.00","821,350.00","935,420.00","1,067,650.00","1,190,560.00"
,"39,720.00","50,320.00","64,080.00","83,610.00","103,440.00","140,800.00","173,920.00","205,090.00","252,950.00","301,970.00","366,870.00","437,030.00","520,850.00","612,520.00","710,780.00","821,230.00","935,390.00","1,067,550.00","1,190,570.00"
,"39,740.00","50,310.00","64,090.00","83,550.00","103,460.00","140,740.00","174,000.00","205,250.00","252,700.00","302,020.00","366,830.00","437,050.00","521,180.00","612,540.00","710,900.00","820,920.00","935,430.00","1,067,590.00","1,190,710.00"
,"39,730.00","50,300.00","64,060.00","83,560.00","103,570.00","140,830.00","173,820.00","205,200.00","252,480.00","302,030.00","366,880.00","437,070.00","521,370.00","612,470.00","710,510.00","820,900.00","935,390.00","1,067,620.00","1,190,720.00"
,"39,720.00","50,270.00","64,050.00","83,540.00","103,600.00","140,840.00","173,630.00","205,120.00","252,530.00","302,040.00","366,780.00","437,050.00","520,880.00","612,460.00","710,450.00","820,970.00","935,420.00","1,067,610.00","1,190,740.00"
,"39,720.00","50,270.00","64,050.00","83,560.00","103,620.00","140,850.00","173,870.00","205,120.00","252,450.00","301,790.00","366,820.00","437,040.00","520,920.00","612,430.00","710,280.00","820,920.00","935,370.00","1,067,700.00","1,190,690.00"
,"39,720.00","50,260.00","64,050.00","83,580.00","103,540.00","140,850.00","174,140.00","205,250.00","252,610.00","301,710.00","366,860.00","437,070.00","520,880.00","612,430.00","710,550.00","820,900.00","935,410.00","1,067,760.00","1,190,590.00"
,"39,730.00","50,260.00","64,070.00","83,570.00","103,470.00","140,850.00","174,190.00","205,310.00","252,780.00","301,960.00","366,910.00","437,050.00","520,930.00","612,370.00","710,380.00","820,940.00","935,370.00","1,067,750.00","1,190,580.00"
,"39,730.00","50,270.00","64,080.00","83,570.00","103,460.00","140,390.00","174,060.00","205,450.00","252,400.00","301,730.00","367,240.00","437,060.00","520,950.00","612,380.00","710,190.00","820,950.00","935,410.00","1,067,670.00","1,190,570.00"
,"39,720.00","50,260.00","64,070.00","83,570.00","103,510.00","140,620.00","174,400.00","205,190.00","252,530.00","301,840.00","366,950.00","437,030.00","521,200.00","612,390.00","710,940.00","820,900.00","935,490.00","1,067,660.00","1,190,620.00"
,"39,730.00","50,260.00","64,070.00","83,570.00","103,570.00","140,530.00","174,110.00","205,370.00","252,860.00","301,880.00","366,910.00","437,040.00","521,000.00","612,360.00","710,860.00","820,900.00","935,430.00","1,067,720.00","1,190,640.00"
,"39,730.00","50,260.00","64,070.00","83,580.00","103,480.00","140,720.00","174,370.00","205,300.00","253,100.00","301,700.00","366,840.00","437,090.00","520,990.00","612,370.00","710,900.00","820,910.00","935,490.00","1,067,720.00","1,190,670.00"
,"39,720.00","50,280.00","64,070.00","83,620.00","103,470.00","140,500.00","174,490.00","205,290.00","252,930.00","301,700.00","367,130.00","437,100.00","520,910.00","612,350.00","710,700.00","820,860.00","935,450.00","1,067,680.00","1,190,690.00"
,"39,720.00","50,260.00","64,060.00","83,650.00","103,470.00","140,470.00","174,350.00","205,380.00","253,130.00","301,710.00","366,760.00","437,030.00","520,850.00","612,380.00","710,660.00","820,890.00","935,490.00","1,067,680.00","1,190,590.00"
,"39,720.00","50,280.00","64,060.00","83,650.00","103,450.00","140,530.00","174,520.00","205,410.00","253,090.00","301,730.00","366,730.00","437,000.00","520,930.00","612,370.00","710,580.00","820,910.00","935,500.00","1,067,710.00","1,190,590.00"
,"39,730.00","50,270.00","64,050.00","83,660.00","103,440.00","140,880.00","174,610.00","205,220.00","252,820.00","301,980.00","366,880.00","437,210.00","521,050.00","612,340.00","710,650.00","820,950.00","935,480.00","1,067,590.00","1,190,690.00"
,"39,720.00","50,330.00","64,050.00","83,660.00","103,450.00","140,850.00","174,710.00","205,320.00","252,680.00","302,000.00","366,770.00","437,040.00","521,030.00","612,360.00","710,680.00","820,970.00","935,430.00","1,067,540.00","1,190,490.00"
,"39,730.00","50,270.00","64,050.00","83,690.00","103,460.00","140,640.00","174,880.00","205,260.00","252,690.00","302,040.00","367,280.00","437,100.00","521,010.00","612,420.00","710,590.00","821,070.00","935,400.00","1,067,470.00","1,190,510.00"
,"39,730.00","50,260.00","64,070.00","83,700.00","103,480.00","140,640.00","174,410.00","205,120.00","252,690.00","302,000.00","367,210.00","437,180.00","521,030.00","612,490.00","710,640.00","821,220.00","935,430.00","1,067,410.00","1,190,490.00"
,"39,760.00","50,280.00","64,060.00","83,700.00","103,460.00","140,740.00","174,490.00","205,130.00","253,000.00","302,010.00","366,720.00","437,400.00","521,110.00","612,430.00","710,640.00","821,030.00","935,360.00","1,067,400.00","1,190,530.00"
,"39,750.00","50,320.00","64,070.00","83,680.00","103,440.00","140,840.00","174,410.00","205,070.00","252,770.00","302,010.00","367,140.00","437,170.00","521,090.00","612,430.00","710,480.00","821,040.00","935,430.00","1,067,510.00","1,190,800.00"
,"39,750.00","50,340.00","64,080.00","83,700.00","103,450.00","140,980.00","174,420.00","205,320.00","252,440.00","302,000.00","367,020.00","437,140.00","521,090.00","612,450.00","710,160.00","820,920.00","935,550.00","1,067,510.00","1,190,670.00"
,"39,730.00","50,330.00","64,050.00","83,790.00","103,470.00","140,780.00","174,040.00","205,210.00","252,300.00","302,000.00","366,590.00","437,030.00","521,110.00","612,420.00","710,510.00","821,100.00","935,490.00","1,067,470.00","1,190,460.00"
,"39,740.00","50,360.00","64,030.00","83,740.00","103,450.00","140,430.00","174,260.00","204,920.00","252,450.00","302,030.00","366,740.00","437,010.00","521,000.00","612,350.00","710,370.00","820,860.00","935,520.00","1,067,490.00","1,190,680.00"
,"39,800.00","50,360.00","64,050.00","83,740.00","103,450.00","140,310.00","174,540.00","205,030.00","252,450.00","302,060.00","366,450.00","436,960.00","520,850.00","612,410.00","710,520.00","821,440.00","935,510.00","1,067,420.00","1,190,790.00"
,"39,730.00","50,350.00","64,050.00","83,730.00","103,470.00","140,340.00","174,540.00","204,930.00","252,490.00","301,960.00","366,620.00","436,970.00","520,830.00","612,350.00","710,610.00","821,310.00","935,440.00","1,067,410.00","1,190,750.00"
,"39,750.00","50,330.00","64,060.00","83,720.00","103,460.00","140,270.00","173,720.00","205,000.00","252,400.00","302,000.00","366,670.00","436,980.00","520,910.00","612,300.00","710,640.00","821,310.00","935,460.00","1,067,410.00","1,190,760.00"
,"39,740.00","50,360.00","64,090.00","83,760.00","103,430.00","140,260.00","174,190.00","204,950.00","252,560.00","301,970.00","366,670.00","436,950.00","520,940.00","612,370.00","710,690.00","821,490.00","935,510.00","1,067,460.00","1,191,030.00"
,"39,760.00","50,370.00","64,090.00","83,770.00","103,440.00","140,340.00","174,300.00","205,210.00","252,600.00","301,980.00","366,990.00","436,970.00","520,980.00","612,440.00","710,250.00","821,400.00","935,450.00","1,067,440.00","1,191,120.00"
,"39,760.00","50,380.00","64,100.00","83,750.00","103,470.00","140,670.00","174,160.00","205,330.00","252,590.00","301,990.00","366,830.00","437,180.00","520,960.00","612,360.00","710,280.00","821,390.00","935,480.00","1,067,460.00","1,191,100.00"
,"39,750.00","50,400.00","64,060.00","83,730.00","103,440.00","140,840.00","174,460.00","205,150.00","252,420.00","301,920.00","366,840.00","437,120.00","520,930.00","612,340.00","710,470.00","821,330.00","935,440.00","1,067,430.00","1,191,130.00"
,"39,770.00","50,410.00","64,080.00","83,750.00","103,470.00","140,470.00","174,630.00","205,330.00","252,450.00","301,960.00","366,940.00","437,360.00","520,870.00","612,250.00","710,600.00","821,420.00","935,410.00","1,067,410.00","1,191,140.00"
,"39,760.00","50,380.00","64,040.00","83,740.00","103,510.00","140,320.00","174,670.00","205,190.00","252,470.00","301,900.00","366,860.00","437,070.00","520,880.00","612,200.00","710,590.00","821,440.00","935,370.00","1,067,370.00","1,191,180.00"
,"39,720.00","50,400.00","64,060.00","83,720.00","103,470.00","140,260.00","174,570.00","205,170.00","252,280.00","301,920.00","366,800.00","437,040.00","520,920.00","612,190.00","710,560.00","821,430.00","935,410.00","1,067,380.00","1,190,780.00"
,"39,730.00","50,410.00","64,110.00","83,760.00","103,620.00","140,320.00","174,920.00","205,240.00","252,440.00","301,990.00","366,850.00","437,110.00","521,040.00","612,300.00","710,690.00","820,970.00","935,460.00","1,067,430.00","1,190,860.00"
,"39,740.00","50,460.00","64,180.00","83,830.00","103,460.00","140,210.00","174,630.00","205,250.00","252,790.00","301,950.00","366,860.00","437,080.00","521,390.00","612,330.00","710,680.00","820,880.00","935,490.00","1,067,450.00","1,190,900.00"
,"39,840.00","50,450.00","64,170.00","83,820.00","103,440.00","140,280.00","174,830.00","205,120.00","252,620.00","301,990.00","366,750.00","437,110.00","521,430.00","612,450.00","710,620.00","820,910.00","935,520.00","1,067,390.00","1,190,790.00"
,"39,790.00","50,420.00","64,140.00","83,820.00","103,460.00","140,350.00","174,690.00","205,440.00","252,710.00","301,950.00","366,810.00","437,120.00","521,460.00","612,470.00","710,550.00","820,970.00","935,510.00","1,067,410.00","1,191,150.00"
,"39,830.00","50,410.00","64,150.00","83,800.00","103,470.00","140,410.00","175,410.00","205,360.00","252,900.00","301,900.00","366,820.00","437,070.00","521,410.00","612,450.00","710,590.00","820,840.00","935,520.00","1,067,410.00","1,191,260.00"
,"39,880.00","50,490.00","64,160.00","83,760.00","103,500.00","140,470.00","174,830.00","205,440.00","252,820.00","302,010.00","366,760.00","437,100.00","521,280.00","612,450.00","710,160.00","820,840.00","935,370.00","1,067,400.00","1,190,910.00"
,"39,900.00","50,390.00","64,160.00","83,900.00","103,460.00","140,390.00","174,880.00","205,280.00","252,580.00","301,920.00","366,570.00","437,060.00","521,180.00","612,520.00","710,150.00","820,950.00","935,460.00","1,067,400.00","1,190,850.00"
,"39,910.00","50,350.00","64,150.00","83,960.00","103,460.00","140,580.00","174,910.00","205,270.00","252,460.00","301,950.00","366,460.00","437,100.00","521,200.00","612,450.00","710,610.00","820,930.00","935,450.00","1,067,380.00","1,190,870.00"
,"39,900.00","50,370.00","64,150.00","83,770.00","103,460.00","140,500.00","175,000.00","205,080.00","252,400.00","301,870.00","366,620.00","437,330.00","521,150.00","612,420.00","710,540.00","820,910.00","935,430.00","1,067,380.00","1,191,350.00"
,"39,880.00","50,440.00","64,160.00","83,740.00","103,470.00","140,220.00","174,920.00","205,120.00","252,670.00","301,910.00","366,910.00","437,920.00","521,410.00","612,470.00","710,480.00","820,860.00","935,510.00","1,067,440.00","1,191,690.00"
,"39,870.00","50,400.00","64,140.00","83,740.00","103,490.00","140,110.00","174,520.00","205,130.00","252,610.00","301,930.00","367,090.00","437,980.00","521,360.00","612,320.00","710,110.00","820,860.00","935,490.00","1,067,390.00","1,191,290.00"
,"39,880.00","50,390.00","64,130.00","83,800.00","103,450.00","140,220.00","174,950.00","205,120.00","252,610.00","301,940.00","367,270.00","437,840.00","521,450.00","612,310.00","710,100.00","820,850.00","935,440.00","1,067,370.00","1,190,910.00"
,"39,910.00","50,350.00","64,180.00","83,790.00","103,440.00","140,140.00","174,930.00","204,970.00","252,750.00","301,940.00","366,690.00","437,510.00","521,440.00","612,330.00","710,120.00","820,900.00","935,430.00","1,067,370.00","1,190,970.00"
,"39,780.00","50,360.00","64,210.00","83,790.00","103,420.00","140,120.00","174,910.00","205,130.00","252,640.00","301,920.00","366,530.00","437,280.00","521,490.00","612,310.00","710,120.00","820,890.00","935,470.00","1,067,380.00","1,191,510.00"
,"39,770.00","50,370.00","64,120.00","83,840.00","103,420.00","140,120.00","175,080.00","205,100.00","252,660.00","301,950.00","366,640.00","437,110.00","521,470.00","612,320.00","710,150.00","820,880.00","935,530.00","1,067,340.00","1,191,450.00"
,"39,760.00","50,530.00","64,120.00","83,780.00","103,450.00","140,150.00","174,990.00","205,060.00","252,870.00","302,000.00","366,870.00","437,070.00","521,460.00","612,340.00","710,190.00","820,930.00","935,490.00","1,067,350.00","1,190,820.00"
,"39,740.00","50,540.00","64,290.00","83,790.00","103,440.00","140,200.00","174,470.00","204,980.00","253,120.00","301,990.00","366,830.00","437,090.00","521,460.00","612,320.00","710,140.00","820,950.00","935,500.00","1,067,410.00","1,190,600.00"
,"39,740.00","50,530.00","64,170.00","83,900.00","103,500.00","140,120.00","174,680.00","205,020.00","252,950.00","301,910.00","366,690.00","437,090.00","521,360.00","612,410.00","710,400.00","820,870.00","935,410.00","1,067,410.00","1,190,600.00"
,"39,770.00","50,420.00","64,120.00","83,900.00","103,540.00","140,220.00","174,800.00","205,130.00","252,800.00","301,920.00","366,680.00","437,120.00","521,240.00","612,400.00","710,120.00","820,850.00","935,420.00","1,067,430.00","1,190,480.00"
,"39,740.00","50,340.00","64,170.00","83,950.00","103,880.00","140,160.00","174,890.00","205,090.00","252,400.00","301,980.00","366,650.00","437,030.00","521,260.00","612,450.00","710,030.00","820,900.00","935,470.00","1,067,450.00","1,190,520.00"
,"39,810.00","50,350.00","64,170.00","83,980.00","103,920.00","140,190.00","174,920.00","205,090.00","252,320.00","301,970.00","366,470.00","437,070.00","521,380.00","612,400.00","710,280.00","820,970.00","935,440.00","1,067,430.00","1,190,870.00"
,"39,740.00","50,470.00","64,170.00","84,140.00","103,660.00","140,260.00","174,930.00","205,040.00","252,960.00","301,930.00","366,220.00","437,290.00","521,190.00","612,490.00","710,060.00","820,910.00","935,400.00","1,067,440.00","1,190,850.00"
,"39,730.00","50,430.00","64,210.00","84,120.00","103,450.00","140,360.00","174,780.00","205,070.00","252,870.00","301,940.00","366,180.00","437,320.00","521,250.00","612,500.00","710,330.00","820,840.00","935,430.00","1,067,450.00","1,190,820.00"
,"39,730.00","50,450.00","64,120.00","84,200.00","103,450.00","140,160.00","174,810.00","205,090.00","252,440.00","302,020.00","366,340.00","437,140.00","521,200.00","612,470.00","710,460.00","821,270.00","935,480.00","1,067,430.00","1,190,790.00"
