0.36,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825
"966,500.00","958,640.00","989,180.00","992,670.00","993,690.00","995,190.00","999,030.00","995,490.00","994,640.00","993,620.00","990,910.00","990,240.00","989,050.00","989,190.00","989,280.00","989,140.00","989,280.00","989,790.00","989,690.00","989,370.00"
"966,630.00","959,130.00","989,220.00","992,670.00","993,630.00","995,170.00","999,030.00","995,280.00","994,730.00","993,640.00","990,980.00","990,410.00","989,400.00","988,680.00","989,340.00","989,250.00","989,090.00","989,380.00","989,700.00","989,410.00"
"967,110.00","959,350.00","989,250.00","992,630.00","993,610.00","995,280.00","998,990.00","995,180.00","994,760.00","993,580.00","990,700.00","990,110.00","989,400.00","989,240.00","989,380.00","989,050.00","989,040.00","989,490.00","989,570.00","989,580.00"
"966,260.00","959,370.00","989,350.00","992,540.00","993,500.00","995,310.00","998,940.00","995,420.00","994,670.00","993,800.00","990,920.00","990,060.00","989,350.00","989,010.00","989,100.00","989,150.00","988,970.00","989,630.00","989,740.00","989,260.00"
"963,980.00","959,170.00","989,200.00","992,340.00","993,560.00","995,110.00","998,830.00","995,120.00","994,450.00","993,820.00","990,750.00","990,120.00","989,230.00","989,380.00","989,340.00","989,080.00","989,120.00","989,440.00","989,640.00","989,290.00"
"964,160.00","958,710.00","989,130.00","992,430.00","993,550.00","995,230.00","998,790.00","995,050.00","994,650.00","993,570.00","990,560.00","990,240.00","989,350.00","989,340.00","989,220.00","989,230.00","989,160.00","989,510.00","989,770.00","988,920.00"
"963,550.00","958,630.00","989,270.00","992,440.00","993,510.00","995,440.00","999,070.00","995,240.00","994,600.00","993,480.00","990,890.00","990,370.00","989,570.00","989,080.00","989,360.00","989,330.00","989,290.00","989,490.00","989,380.00","989,130.00"
"962,720.00","959,390.00","989,130.00","992,440.00","993,620.00","995,360.00","999,120.00","995,120.00","994,710.00","993,400.00","990,590.00","990,140.00","989,410.00","989,010.00","989,250.00","989,680.00","989,290.00","989,740.00","989,590.00","989,240.00"
"963,550.00","959,950.00","989,140.00","992,500.00","993,750.00","994,980.00","999,120.00","995,390.00","994,790.00","993,490.00","990,900.00","989,990.00","989,080.00","989,070.00","989,290.00","989,330.00","989,100.00","989,780.00","989,480.00","989,280.00"
"962,730.00","960,070.00","988,950.00","992,610.00","993,810.00","994,850.00","998,890.00","995,400.00","994,790.00","993,820.00","990,800.00","990,160.00","989,310.00","989,080.00","989,390.00","989,180.00","989,300.00","989,410.00","989,770.00","989,270.00"
"963,480.00","959,890.00","989,210.00","992,640.00","993,770.00","995,300.00","999,180.00","995,270.00","994,810.00","993,960.00","990,640.00","990,180.00","988,940.00","988,930.00","989,480.00","989,290.00","989,380.00","989,680.00","989,570.00","989,060.00"
"962,820.00","960,540.00","989,480.00","992,780.00","993,800.00","995,370.00","999,060.00","995,230.00","994,830.00","993,840.00","990,680.00","990,050.00","989,320.00","989,120.00","989,100.00","988,870.00","989,380.00","989,620.00","989,680.00","989,650.00"
"962,500.00","957,830.00","989,220.00","992,750.00","993,630.00","995,160.00","998,950.00","995,220.00","994,820.00","993,510.00","990,530.00","990,260.00","989,320.00","988,960.00","989,060.00","989,200.00","989,390.00","989,630.00","989,760.00","989,370.00"
"961,900.00","958,590.00","989,430.00","992,640.00","993,680.00","995,270.00","998,910.00","995,420.00","995,000.00","993,590.00","990,790.00","990,410.00","989,200.00","988,900.00","988,990.00","989,340.00","989,250.00","989,680.00","989,810.00","989,280.00"
"962,200.00","958,620.00","989,230.00","992,670.00","993,750.00","995,210.00","999,010.00","995,420.00","994,730.00","993,710.00","990,700.00","990,190.00","989,310.00","989,130.00","989,140.00","988,940.00","989,380.00","989,590.00","989,720.00","989,220.00"
"962,500.00","959,000.00","989,070.00","992,420.00","993,730.00","995,210.00","998,880.00","995,050.00","994,710.00","993,500.00","990,800.00","990,420.00","989,470.00","988,930.00","989,110.00","989,120.00","989,340.00","989,550.00","989,530.00","989,250.00"
"962,070.00","959,110.00","989,180.00","992,630.00","993,740.00","995,280.00","998,850.00","995,260.00","994,670.00","993,700.00","990,730.00","990,070.00","989,020.00","989,280.00","988,970.00","989,190.00","989,440.00","989,300.00","989,960.00","989,160.00"
"961,990.00","959,300.00","989,100.00","992,670.00","993,750.00","995,390.00","998,850.00","995,400.00","995,050.00","993,930.00","990,810.00","990,240.00","989,200.00","988,860.00","989,170.00","989,090.00","989,560.00","989,580.00","989,690.00","989,260.00"
"962,160.00","960,130.00","989,230.00","992,750.00","993,500.00","995,260.00","998,650.00","995,420.00","994,870.00","993,840.00","990,650.00","990,120.00","989,210.00","988,860.00","989,010.00","989,230.00","989,320.00","989,690.00","989,520.00","989,240.00"
"960,490.00","960,050.00","989,270.00","992,770.00","993,420.00","995,050.00","998,940.00","995,430.00","994,930.00","993,880.00","990,690.00","990,230.00","989,320.00","988,930.00","989,170.00","989,030.00","989,440.00","989,560.00","989,810.00","989,060.00"
"960,800.00","958,550.00","989,220.00","992,970.00","993,650.00","995,270.00","999,200.00","995,360.00","994,970.00","993,860.00","990,550.00","990,240.00","989,220.00","989,100.00","989,100.00","989,140.00","989,430.00","989,720.00","989,840.00","989,420.00"
"960,910.00","959,000.00","989,080.00","992,940.00","993,420.00","995,200.00","999,310.00","995,330.00","994,780.00","993,600.00","990,840.00","990,330.00","989,260.00","989,230.00","989,090.00","989,150.00","989,420.00","989,530.00","989,470.00","989,550.00"
"960,810.00","959,540.00","989,010.00","992,800.00","993,630.00","995,330.00","999,060.00","995,280.00","994,990.00","993,520.00","990,750.00","990,510.00","989,160.00","988,870.00","988,840.00","988,940.00","989,260.00","989,370.00","989,690.00","989,420.00"
"959,610.00","959,870.00","989,440.00","992,570.00","993,620.00","995,210.00","998,870.00","995,380.00","995,170.00","993,720.00","990,720.00","989,930.00","989,100.00","989,060.00","989,070.00","989,030.00","989,400.00","989,380.00","989,670.00","989,120.00"
"960,690.00","959,420.00","989,250.00","992,760.00","993,370.00","995,170.00","998,950.00","995,380.00","994,890.00","993,830.00","990,590.00","990,140.00","989,190.00","989,300.00","989,280.00","989,230.00","989,310.00","989,500.00","989,650.00","989,100.00"
"959,940.00","959,520.00","989,080.00","992,860.00","993,470.00","995,160.00","999,180.00","995,380.00","995,070.00","993,810.00","990,690.00","990,130.00","989,160.00","989,300.00","989,090.00","989,260.00","989,400.00","989,450.00","989,820.00","989,090.00"
"959,930.00","959,180.00","989,320.00","993,020.00","993,460.00","995,320.00","999,220.00","995,220.00","995,010.00","993,580.00","990,770.00","990,110.00","989,160.00","989,290.00","988,980.00","989,380.00","989,320.00","989,670.00","989,560.00","989,280.00"
"958,570.00","958,530.00","989,310.00","992,660.00","993,660.00","995,480.00","999,120.00","995,150.00","995,120.00","993,690.00","991,050.00","990,050.00","989,380.00","988,920.00","989,450.00","989,050.00","989,230.00","989,720.00","989,650.00","989,300.00"
"959,380.00","958,980.00","989,180.00","992,580.00","993,570.00","995,040.00","999,050.00","995,150.00","994,810.00","993,760.00","990,820.00","990,200.00","989,330.00","988,940.00","989,420.00","989,160.00","989,300.00","989,540.00","989,500.00","989,240.00"
"959,210.00","959,050.00","988,950.00","992,900.00","993,340.00","995,150.00","999,050.00","995,380.00","994,680.00","993,700.00","990,860.00","990,150.00","989,090.00","989,210.00","989,450.00","989,260.00","989,310.00","989,420.00","989,590.00","989,300.00"
"958,220.00","959,120.00","989,160.00","992,880.00","993,400.00","995,310.00","999,090.00","995,330.00","994,690.00","993,740.00","990,470.00","990,190.00","989,230.00","989,210.00","989,580.00","988,960.00","989,170.00","989,780.00","989,570.00","989,240.00"
"957,400.00","958,700.00","989,120.00","992,690.00","993,470.00","995,130.00","999,130.00","995,230.00","994,990.00","993,780.00","990,750.00","990,200.00","989,230.00","989,370.00","989,260.00","989,070.00","989,170.00","989,490.00","989,440.00","989,410.00"
"956,830.00","958,810.00","989,030.00","992,690.00","993,540.00","995,180.00","999,080.00","995,510.00","995,080.00","993,790.00","990,660.00","990,560.00","989,130.00","989,250.00","989,300.00","989,280.00","989,210.00","989,550.00","989,830.00","989,270.00"
"957,120.00","958,840.00","989,100.00","992,830.00","993,530.00","995,310.00","999,020.00","995,440.00","994,930.00","993,620.00","990,890.00","990,340.00","989,250.00","989,000.00","989,290.00","989,320.00","989,330.00","989,710.00","989,610.00","989,460.00"
"957,070.00","958,390.00","988,810.00","992,680.00","993,700.00","995,020.00","999,180.00","995,260.00","994,830.00","993,540.00","990,590.00","990,280.00","989,220.00","989,200.00","989,270.00","989,370.00","989,390.00","989,460.00","989,860.00","989,300.00"
"956,450.00","958,780.00","988,940.00","992,990.00","993,460.00","995,240.00","999,160.00","995,090.00","994,830.00","993,520.00","990,610.00","990,130.00","989,330.00","989,370.00","989,260.00","989,290.00","989,300.00","989,790.00","989,800.00","989,330.00"
"957,020.00","957,960.00","989,010.00","992,430.00","993,530.00","995,050.00","999,010.00","995,360.00","994,900.00","993,750.00","990,630.00","989,910.00","989,260.00","989,310.00","989,320.00","989,170.00","989,260.00","989,440.00","989,970.00","989,380.00"
,"958,440.00","989,350.00","992,730.00","993,670.00","995,130.00","999,070.00","995,380.00","994,610.00","993,490.00","990,740.00","990,100.00","989,440.00","989,080.00","989,450.00","989,190.00","989,310.00","989,600.00","989,530.00","988,980.00"
,"959,510.00","989,140.00","992,670.00","993,620.00","995,170.00","999,110.00","995,210.00","994,930.00","993,620.00","990,540.00","990,320.00","989,240.00","988,900.00","989,090.00","989,400.00","989,250.00","989,760.00","989,640.00","989,320.00"
,"959,190.00","989,240.00","992,800.00","993,410.00","995,000.00","999,140.00","995,180.00","994,690.00","993,640.00","990,780.00","990,140.00","989,280.00","988,990.00","989,320.00","989,220.00","989,380.00","989,480.00","989,650.00","989,430.00"
,"959,390.00","989,130.00","992,970.00","993,910.00","995,170.00","999,230.00","995,190.00","994,590.00","993,630.00","990,970.00","990,260.00","989,290.00","988,940.00","989,300.00","989,280.00","989,260.00","989,360.00","989,850.00","989,560.00"
,"958,840.00","989,120.00","992,830.00","993,840.00","995,260.00","999,200.00","995,180.00","994,760.00","993,620.00","990,860.00","990,170.00","989,180.00","989,240.00","988,900.00","989,110.00","989,480.00","989,410.00","989,610.00","989,490.00"
,"959,300.00","989,330.00","992,650.00","993,740.00","995,100.00","999,240.00","995,360.00","994,880.00","993,450.00","990,520.00","990,050.00","989,280.00","989,220.00","989,050.00","989,060.00","989,020.00","989,450.00","989,620.00","989,410.00"
,"959,080.00","989,330.00","992,620.00","993,510.00","995,120.00","999,070.00","995,380.00","994,720.00","993,840.00","990,780.00","990,030.00","989,240.00","989,020.00","989,260.00","989,180.00","989,410.00","989,330.00","989,850.00","989,320.00"
,"958,880.00","989,410.00","992,670.00","993,320.00","995,170.00","999,000.00","995,360.00","994,900.00","994,070.00","990,640.00","990,120.00","989,260.00","989,090.00","989,130.00","988,980.00","989,210.00","989,400.00","990,030.00","989,450.00"
,"958,600.00","989,390.00","992,760.00","993,730.00","995,370.00","999,210.00","995,120.00","995,070.00","993,670.00","990,930.00","990,100.00","989,090.00","988,700.00","989,080.00","989,290.00","989,240.00","989,490.00","990,230.00","989,240.00"
,"958,960.00","989,160.00","992,760.00","993,640.00","995,150.00","999,090.00","995,260.00","994,920.00","993,480.00","990,970.00","990,250.00","989,340.00","988,850.00","989,290.00","989,220.00","989,360.00","989,720.00","990,060.00","989,540.00"
,"958,840.00","989,210.00","992,940.00","993,680.00","995,310.00","998,680.00","995,440.00","994,960.00","993,950.00","991,040.00","990,320.00","989,300.00","988,760.00","989,080.00","989,010.00","989,350.00","989,550.00","989,830.00","989,400.00"
,"959,230.00","989,110.00","992,960.00","993,790.00","995,390.00","998,890.00","995,490.00","994,970.00","993,530.00","991,250.00","990,240.00","989,310.00","989,020.00","988,970.00","989,340.00","989,220.00","989,550.00","989,840.00","989,490.00"
,"959,220.00","989,150.00","993,100.00","993,600.00","994,770.00","998,650.00","995,570.00","995,130.00","993,290.00","990,910.00","990,410.00","989,170.00","988,680.00","989,160.00","989,360.00","989,400.00","989,510.00","989,930.00","989,430.00"
,"959,010.00","989,330.00","993,000.00","993,550.00","994,970.00","999,030.00","995,450.00","994,880.00","993,580.00","990,920.00","990,210.00","989,290.00","989,020.00","989,050.00","988,860.00","989,330.00","989,670.00","989,770.00","989,520.00"
,"959,550.00","989,270.00","992,650.00","993,890.00","995,150.00","999,200.00","995,400.00","994,930.00","993,870.00","991,060.00","990,020.00","989,240.00","988,870.00","989,280.00","989,280.00","989,460.00","989,680.00","989,930.00","989,490.00"
,"959,810.00","989,100.00","992,770.00","993,440.00","995,100.00","999,020.00","995,500.00","994,760.00","993,780.00","991,040.00","989,910.00","989,260.00","988,900.00","989,270.00","989,120.00","989,440.00","989,690.00","989,640.00","989,470.00"
,"959,800.00","989,010.00","992,770.00","993,560.00","995,040.00","999,280.00","995,430.00","994,830.00","993,760.00","991,000.00","990,080.00","989,240.00","989,010.00","989,350.00","988,980.00","989,450.00","989,850.00","989,760.00","989,560.00"
,"959,480.00","988,940.00","992,800.00","993,600.00","995,270.00","998,870.00","995,250.00","994,900.00","993,480.00","991,120.00","990,180.00","989,440.00","989,070.00","989,270.00","989,480.00","989,490.00","989,580.00","990,030.00","989,400.00"
,"959,000.00","989,360.00","992,730.00","993,520.00","994,950.00","998,700.00","995,240.00","995,160.00","993,550.00","990,920.00","990,200.00","989,600.00","988,800.00","988,840.00","989,260.00","989,760.00","989,570.00","989,710.00","989,230.00"
,"958,690.00","989,100.00","993,170.00","993,510.00","995,290.00","999,040.00","995,160.00","995,120.00","993,730.00","990,780.00","990,230.00","989,270.00","989,170.00","989,050.00","989,370.00","989,330.00","989,740.00","989,820.00","989,350.00"
,"959,010.00","989,090.00","992,870.00","993,650.00","995,060.00","999,060.00","995,260.00","994,930.00","993,620.00","990,750.00","990,440.00","989,170.00","989,220.00","988,940.00","989,290.00","989,680.00","989,600.00","989,730.00","989,180.00"
,"959,030.00","989,000.00","993,090.00","993,650.00","995,230.00","999,330.00","995,420.00","994,940.00","993,540.00","990,700.00","990,340.00","989,020.00","989,020.00","989,130.00","989,210.00","989,560.00","989,800.00","989,990.00","989,530.00"
,"959,040.00","989,130.00","992,910.00","993,660.00","995,250.00","999,290.00","995,140.00","994,860.00","993,580.00","990,930.00","990,190.00","988,730.00","988,980.00","988,930.00","989,320.00","989,300.00","989,630.00","989,980.00","989,250.00"
,"959,800.00","989,120.00","993,070.00","993,480.00","995,200.00","999,110.00","995,340.00","995,060.00","993,690.00","990,950.00","990,410.00","989,100.00","989,100.00","989,000.00","989,260.00","989,490.00","989,370.00","989,960.00","989,500.00"
,"959,330.00","989,190.00","993,120.00","993,460.00","995,340.00","998,830.00","995,350.00","994,970.00","993,560.00","990,900.00","990,010.00","989,120.00","989,020.00","989,130.00","989,250.00","989,610.00","989,650.00","989,860.00","989,360.00"
,"959,190.00","988,860.00","993,050.00","993,550.00","995,060.00","998,930.00","995,160.00","994,990.00","993,790.00","990,920.00","990,060.00","989,300.00","989,150.00","988,940.00","989,120.00","989,620.00","989,720.00","989,840.00","989,230.00"
,"959,240.00","989,020.00","993,020.00","993,230.00","995,100.00","999,130.00","995,160.00","994,970.00","993,830.00","990,840.00","990,390.00","989,120.00","988,850.00","988,980.00","989,240.00","989,460.00","989,540.00","989,810.00","989,110.00"
,"959,440.00","989,270.00","993,110.00","993,460.00","995,150.00","999,020.00","995,300.00","994,750.00","993,670.00","990,600.00","990,360.00","989,270.00","989,030.00","988,900.00","989,310.00","989,420.00","989,680.00","989,860.00","989,210.00"
